Version,VersionID,Version Name,File Name,buggy
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,false
7,12328755,4.3.1,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,false
7,12328755,4.3.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/ExpiryHogTest.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookKeeperServerStats.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DiscriminatingConsumerLoadTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerCmdTest.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationStats.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/util/ConsumerThread.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,false
7,12328755,4.3.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKeyValue.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicTransactionTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDeathwatcher.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CacheCallback.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/ReplicationTestUtil.java,false
7,12328755,4.3.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JMSConsumerTest.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ExponentialBackoffRetryPolicy.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,false
7,12328755,4.3.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/util/Wait.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TestSupport.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AutoRecoveryMainTest.java,false
7,12328755,4.3.1,bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,false
7,12328755,4.3.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,false
7,12328755,4.3.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorParserTest.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,false
7,12328755,4.3.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,false
7,12328755,4.3.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestTopicBasedLoadShedder.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/SubscribeClosePublishThenConsumeTest.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/JmsMultipleClientsTestSupport.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,true
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java,false
7,12328755,4.3.1,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java,false
7,12328755,4.3.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,false
7,12328755,4.3.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,true
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,false
7,12328755,4.3.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,false
8,12333529,4.3.2,bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,false
8,12333529,4.3.2,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,false
8,12333529,4.3.2,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,false
8,12333529,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,false
8,12333529,4.3.2,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java,false
8,12333529,4.3.2,hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java,false
8,12333529,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,false
8,12333529,4.3.2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,false
